station_number,year,month,num_days,monthly_mean,monthly_total,min,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08KH027,1995,8,31,0.18700000643730166,5.783999919891357,0.10700000077486037,0.4339999854564667,,1.3698614808813256,"[[-12.819102702, -3.8333710044, -8.326236853200001], [-9.562217473199999, 0.8065917972, -4.377812838], [-6.6837559404, 4.914930342, -0.8844127992000002], [-2.0846873124, 9.927213231599998, 3.921262959599999], [2.507056986, 16.3970377116, 9.452047348799999], [6.5879292948, 20.491948318800002, 13.539938806800002], [7.972837950000001, 22.318758193199997, 15.145798071599998], [7.4961461652, 22.444492517999997, 14.970319341599998], [3.5208662748000004, 16.9707768636, 10.2458215692], [-0.3476004756, 9.869228955599999, 4.760814239999999], [-5.803005306, 1.7819483556000002, -2.0105284752], [-10.8177296388, -3.0160978932, -6.9169137659999995]]",0.0,0.0,29522836.61217373,513.0957746006703,386.0002620637435,14.0,674.259242007607,1006.615476474803,99.60015976922097,0.8060791896740875,52.512779235839844,-121.57111358642578,29.52283661217373
08KH028,2002,8,31,0.009285714327623802,0.28614285801138195,0.005142857287345187,0.01585714302824012,3.2100000381469727,9.807543861485826,"[[-13.130386710000002, -4.0238035739999995, -8.577095142000001], [-9.932096118, 0.42267485400000004, -4.754710632], [-7.112229222, 4.347294798, -1.382467212], [-2.430761886, 9.236284805999999, 3.4027614599999993], [2.153047722, 15.730523717999999, 8.941785719999999], [6.24856869, 19.847407314, 13.047988002], [7.66765755, 21.678489714, 14.673073632000001], [7.237353186, 21.779199246, 14.508276216], [3.270007986, 16.389713382, 9.829860684], [-0.64850835, 9.382771398, 4.3671315239999995], [-6.276034926, 1.387044918, -2.444495004], [-11.210801994, -3.251697162, -7.231249578]]",0.0,0.0,2663512.835028772,503.15684623605034,375.1093674836172,14.0,636.301586914062,1044.8627450980389,57.470575185809935,0.25852600356111743,52.68722152709961,-121.78166961669922,2.663512835028772
08KH029,2014,8,31,0.07440000015000502,2.3058000127474467,0.05446666665375233,0.10993333235383033,6.289999961853027,26.11300428331863,"[[-13.816025342000001, -5.070572346, -9.443298844000001], [-10.896466182, -1.17748771, -6.036976945999999], [-8.611682254, 2.051320922, -3.2801806659999997], [-4.0767015099999995, 6.617836973999999, 1.270567732], [0.644439278, 13.112075886, 6.878257582], [4.69214865, 17.488362822, 11.090255736], [6.320794717999999, 19.359118674, 12.839956696], [5.991199886, 19.424223826000002, 12.707711856000001], [2.168306742, 13.951321986000002, 8.059814364000001], [-1.8092111380000002, 7.012536957999999, 2.6016629099999995], [-7.706313734000001, -0.467434646, -4.0868741900000005], [-12.26570891, -4.669768754, -8.467738832]]",0.0,0.0,5857160.633170721,460.22221552984183,334.76569383267525,14.0,1074.66666259766,1347.176422093982,336.4736808477153,0.7124253260632165,52.783058166503906,-120.73777770996094,5.8571606331707216
08KH030,2014,8,31,6.351874947547913,196.8856258392334,3.9549999982118607,11.91625002026558,184.0,3.7725598248815633,"[[-14.2383950156, -5.4762588244, -9.85732692], [-11.454335953200001, -1.7941555716, -6.6242457624], [-9.332518358800002, 1.1498180204000001, -4.091350169200001], [-4.7155458139999995, 5.5269187708, 0.40568647840000027], [0.08697641399999999, 11.9896223748, 6.0382993944], [4.1139335188, 16.453597812399998, 10.283765665599999], [5.823350666, 18.392103713200004, 12.107727189600002], [5.5389225332, 18.444391288400002, 11.991656910800002], [1.7139948532, 13.045953465999998, 7.3799741596], [-2.346328642, 6.1954673004, 1.9245693292], [-8.437729426, -1.1601941539999998, -4.79896179], [-12.8636590404, -5.173926774799999, -9.0187929076]]",0.03689880491287028,9821525.126694556,184593233.112749,440.1818479800944,319.1888987922188,14.0,1354.76767214294,1570.106211226549,302.56132293412344,0.05332698534300545,52.79193878173828,-120.74971771240234,184.59323311274898
08LA004,1983,8,31,42.575000021192764,1319.8638831244575,31.147222121556606,60.81111102634006,1380.0,,"[[-13.519031527333336, -5.800922328666666, -9.659976928], [-10.745135456666667, -1.9851500606666665, -6.365142758666667], [-8.592887016666666, 1.3955705926666666, -3.5986582119999992], [-4.145391320666667, 6.083141536666667, 0.9688751080000002], [0.6758777033333333, 12.620735441999997, 6.648306572666665], [4.645644969999999, 17.183085539333337, 10.914365254666668], [6.398058644666666, 19.384162843333332, 12.891110743999999], [6.149167073999999, 19.431780674000002, 12.790473874], [2.22164065, 13.595617275333332, 7.908628962666666], [-1.870101894, 6.1054245499999995, 2.1176613279999996], [-7.810850131333333, -1.4585927673333332, -4.634721449333333], [-12.385891857999999, -5.621108099333334, -9.003499978666667]]",0.0107188306999152,25492343.05434161,1353780016.6436846,452.1307364895746,328.8321310562705,14.0,1522.8746386804598,,,,51.97943878173828,-120.10360717773438,1353.7800166436846
08LA007,1994,8,31,201.36363636363637,6239.8931884765625,145.85909097844905,266.65909090909093,2950.0,,"[[-13.806302607461538, -5.096324876676922, -9.45131374206923], [-10.86523214183077, -1.0825687804615383, -5.973900461146155], [-8.48761859626154, 2.2628539774615386, -3.1123823094], [-3.8802396712153846, 6.8951403182307685, 1.507450323507692], [0.858848071846154, 13.339611349615383, 7.099229710730769], [4.833552814569231, 17.72202536903077, 11.2777890918], [6.47099825076923, 19.75740257141538, 13.114200411092305], [6.095943276876923, 19.86820653203077, 12.982074904453846], [2.1696331029692306, 14.355873819323076, 8.262753461146154], [-1.8335825317384615, 7.214159475599999, 2.690288471930769], [-7.733670418061539, -0.4832649011076923, -4.1084676595846155], [-12.4258777566, -4.7632556832, -8.5945667199]]",0.0360321942257202,407973421.24605787,2947382818.782082,464.03787728763723,337.73325432493255,14.0,1444.91015752066,,,,52.13888931274414,-120.1916732788086,2947.382818782083
08LA009,1967,8,31,187.6153846153846,5812.7615309495195,139.6076924250676,240.3846153846154,2380.0,,"[[-14.32177362257143, -6.132911546571428, -10.227342584571428], [-11.63378825657143, -2.5141259605714286, -7.073957108571429], [-9.623272237714287, 0.4651198422857143, -4.579076197714286], [-4.995211471714286, 4.865603224285715, -0.06480412371428557], [-0.08053025657142854, 11.33038288542857, 5.624926314428571], [3.901451146285714, 15.917213156571428, 9.909332151428572], [5.710672664571428, 18.040241092285715, 11.875456878428572], [5.482005350571429, 18.053943069428573, 11.767974210000002], [1.5802427957142857, 12.475837033714285, 7.028039914714285], [-2.587182411428571, 5.395464908571429, 1.404141248571429], [-8.777642262, -1.979126034857143, -5.378384148428571], [-13.190893395428573, -5.936225892857142, -9.563559644142858]]",0.07696525888091542,292121140.17112744,2376881488.447471,425.1271774939445,310.1802081177822,14.0,1511.3652384225,,,,52.348609924316406,-120.2638931274414,2376.881488447471
08LA013,1983,8,31,89.23333279291789,2765.866658528646,64.13333336512248,115.16250006357829,904.0,,"[[-14.707478403509434, -6.196918346830189, -10.45219837516981], [-12.07002877301887, -2.705366664792453, -7.387697718905661], [-10.144685936264151, 0.02640098366037731, -5.059142476301887], [-5.414504898679246, 4.285394999886792, -0.5645549493962267], [-0.4468013799622641, 10.69665939181132, 5.124929005924528], [3.542885328566037, 15.28225401724528, 9.41256967290566], [5.384044439886793, 17.363469182830187, 11.37375681135849], [5.165351013622642, 17.371472970679246, 11.268411992150945], [1.2662395445660377, 11.948186937849055, 6.607213241207546], [-2.950201959283019, 5.107021250377358, 1.0784096455471697], [-9.252349962905662, -2.150744473698113, -5.701547218301887], [-13.562936741094342, -5.9868045204905656, -9.774870630792453]]",0.1288017415154245,243162671.90772587,902640686.0568267,417.84479932162384,301.77642476657974,14.0,1461.7071287796805,,,,52.421669006347656,-120.32389068603516,902.6406860568268
08LA016,1962,8,31,0.09900000117098291,3.0713333437840142,0.02499999982925753,0.41800000177075464,25.10000038146973,14.726401152168918,"[[-11.7955276404, -4.205080731600001, -8.000304186000001], [-8.7956043084, 0.1101701244000001, -4.342717092], [-6.196688022000001, 4.3955133012, -0.9005873604000003], [-1.9351489164, 9.8417627196, 3.9533069016], [2.6865030612, 16.293276375599998, 9.489889718399999], [6.63004419, 20.6127997572, 13.6214219736], [8.148621860399999, 22.78934637, 15.4689841152], [7.775691411599999, 22.8802901292, 15.3279907704], [3.7405961628, 16.7272429044, 10.2339195336], [-0.2694742932000001, 8.6918429724, 4.2111843396], [-5.5979240772, 0.7431142740000001, -2.4274049016], [-10.355686513200002, -3.8376435300000002, -7.096665021600002]]",0.0,0.0,20771334.071658485,510.68171627565687,386.0408632275067,14.0,1061.65877332185,1544.5608092213595,224.36470050523502,0.20803228430329807,51.69028091430664,-120.0041732788086,20.771334071658487
08LA018,1984,8,31,13.96833340326945,432.77166239420575,8.68833339214325,26.40833369890849,162.0,3.48154263665874,"[[-14.9679541935, -6.573585816, -10.77077000475], [-12.4135942455, -3.1803612435, -7.7969777445], [-10.5970079145, -0.5714502989999999, -5.5842291067500005], [-5.807201536499999, 3.6030360975, -1.1020827194999996], [-0.7694360835, 9.984358261499999, 4.607461088999999], [3.2028682980000003, 14.639503787999999, 8.921186042999999], [5.107193994, 16.780344294000002, 10.943769144000001], [4.929426411, 16.7639408475, 10.846683629249998], [1.017776634, 11.35271088, 6.185243757], [-3.2761115939999996, 4.549095337500001, 0.6364918717500005], [-9.715036558500001, -2.658121284, -6.186578921250001], [-13.9394962455, -6.404973645, -10.17223494525]]",0.11040790853098352,27603758.644554,162345143.66607022,409.03491024403223,292.56040220001086,14.0,1689.8276296308,1801.3271586715866,260.2942469047474,0.05894677191244727,52.67499923706055,-120.102783203125,162.3451436660702
08LA021,1994,8,31,1.0716428586414881,33.25057145527431,0.4186428599059582,2.7159999864442006,52.5,8.899407126299144,"[[-12.769510887000001, -5.1068125185, -8.938161702750001], [-9.9813064575, -1.2920575184999998, -5.636681988], [-7.793925940499999, 2.201113635, -2.7964061527499995], [-3.446249667, 7.087051839, 1.820401086], [1.249713738, 13.547720906999999, 7.3987173225], [5.168230074, 18.026243277, 11.5972366755], [6.8829624465000006, 20.290681845, 13.586822145750002], [6.6220332045, 20.4360240105, 13.529028607499999], [2.6745247305, 14.555960653499998, 8.615242691999999], [-1.3981077075, 6.917676717000001, 2.7597845047500007], [-7.11833283, -0.7415883719999998, -3.929960601], [-11.652550623, -4.960707402000001, -8.3066290125]]",0.0,0.0,57407017.33900701,468.53700766439033,345.45973909160034,14.0,1221.66602384127,1750.137808243568,224.70617966016314,0.2550361204605705,51.734169006347656,-120.00749969482422,57.407017339007005
08LB037,1928,8,31,17.266666730244953,535.7900085449219,10.603333473205566,26.866666158040374,175.0,26.667414178131004,,0.0,0.0,679493.4779698844,,,14.0,1104.88598632812,767.8712121212121,129.62321699383102,0.7252808287451324,52.22333145141602,-119.21527862548828,0.6794934779698844
08LB038,2016,8,31,7.751388927300771,240.22888904147678,4.588055577543047,15.403333240085178,272.0,,"[[-12.503240988000002, -5.28725043, -8.895245709000001], [-9.324787122, -0.889600866, -5.107193994], [-6.636147798, 3.4576939319999997, -1.589226933], [-2.511634692, 8.72052993, 3.104447619], [2.285801196, 15.727471914, 9.006636555], [6.425573322, 20.297548404, 13.361560863000001], [7.988096969999999, 22.388034144000002, 15.188065557000002], [7.6035696659999985, 22.288850514, 14.94621009], [3.636224466, 15.919735566, 9.777980016], [-0.29449908599999997, 7.7271677279999995, 3.7163343209999997], [-5.752650539999999, -0.18158233799999995, -2.9671164389999998], [-10.966657674, -4.899671322, -7.933164498]]",0.0,0.0,1941132.685145251,500.9941136072373,371.4177475932057,14.0,991.499975585937,,,,52.11669158935547,-119.30194091796876,1.9411326851452508
08LB040,1928,8,31,0.1479999969402949,4.586999932924907,0.08299999901403983,0.5843333154916763,72.0,22.73171243246993,"[[-11.766993273, -4.557869274, -8.162431273500001], [-8.915845386, -0.537117504, -4.726481445], [-6.527045805, 3.4767677069999996, -1.5251390490000003], [-2.336155962, 8.776225353, 3.2200346955], [2.298771363, 15.283434432, 8.7911028975], [6.227969013, 19.719994497, 12.973981754999999], [7.855343496, 22.021054713, 14.9381991045], [7.558555556999999, 22.098112764, 14.828334160499999], [3.571373631, 15.925076223000001, 9.748224927], [-0.48676273800000003, 7.903409409, 3.7083233355], [-5.900663034, 0.101472483, -2.8995952755], [-10.537116261, -4.330509876000001, -7.4338130685]]",0.0,0.0,3849656.8696822375,496.7098500641185,373.1880395866067,14.0,730.172712053571,718.5698324022346,297.5471189653628,0.06691043835513273,51.59722137451172,-119.66667175292969,3.849656869682237
08LB041,1928,8,31,0.2243333359559377,6.950666586558025,0.10166666470468044,0.7426666617393494,77.69999694824219,19.659780202116057,"[[-11.926958665999999, -4.68197597, -8.304467318], [-9.120316254000002, -0.753286954, -4.936801604000001], [-6.803997018, 3.1194523219999994, -1.842272348], [-2.5894556939999998, 8.320743605999999, 2.8656439559999995], [2.045217314, 14.802775302, 8.423996308], [5.963733649999999, 19.25942641, 12.611580029999999], [7.627984097999999, 21.586935594, 14.607459846], [7.354339005999999, 21.682558786, 14.518448896], [3.377838394, 15.572847177999998, 9.475342785999999], [-0.697337214, 7.634087706, 3.468375246], [-6.18244627, -0.12868440199999998, -3.155565336], [-10.763204074, -4.496833194, -7.630018634000001]]",0.0,0.0,2760335.188014273,489.4052697438987,366.2466498743935,14.0,787.406005859375,790.3595706618962,327.8807784852036,0.06632735902552657,51.5888900756836,-119.6986083984375,2.760335188014273
08LB047,2015,8,31,215.78571428571428,6690.255353655134,139.06607151031494,331.23214285714283,4490.0,,"[[-13.138641173625778, -5.081123593509356, -9.109882383567568], [-10.286067313758837, -1.1098763987900206, -5.697971856274429], [-7.909467017875261, 2.490535369334719, -2.7094658242702705], [-3.4402555051933468, 7.3626801806195425, 1.9612123377130979], [1.2855867105904366, 13.79137827074844, 7.5384824906694385], [5.224050804960499, 18.26386999687734, 11.743960400918919], [6.92346784818711, 20.52393071714345, 13.72369928266528], [6.620146447297297, 20.59187618291476, 13.606011315106029], [2.6474209358794183, 14.81606111816632, 8.731741027022869], [-1.4740752620083157, 7.300895425209981, 2.9134100816008326], [-7.314174896669439, -0.5141211139833679, -3.9141480053264033], [-11.948405890091477, -4.870637943405406, -8.409521916748442]]",0.019109508194794674,424347892.1691459,4485818512.132328,472.9965392596973,346.7827525533661,14.0,1606.2237411695098,,,,51.60186004638672,-119.9143524169922,4485.818512132328
08LB077,1982,8,31,21.849999745686855,677.5333201090494,10.74666670958201,35.73333326975504,267.0,,"[[-13.674370773000001, -6.281375583, -9.977873178000001], [-10.84153371, -2.239261185, -6.5403974475], [-8.481726266999999, 1.4641029689999998, -3.5088116489999996], [-4.036773741, 6.313419524999999, 1.1383228919999993], [0.857556924, 13.025099471999999, 6.941328198], [4.901197224000001, 17.724877632, 11.313037428], [6.632333043, 19.916072904000004, 13.274202973500001], [6.3653001929999995, 19.81383747, 13.0895688315], [2.439154347, 13.750665872999999, 8.094910109999999], [-1.683832857, 6.082245372, 2.1992062575], [-7.699701492000001, -1.644159405, -4.6719304485], [-12.486456066, -6.044097822, -9.265276944]]",0.0,0.0,7701810.60497202,457.9638873128962,330.90651739165816,14.0,1440.68622295673,,,,52.25500106811523,-119.1786117553711,7.701810604972018
08LB079,1977,8,31,0.014000000432133676,0.4390000104904175,0.009999999776482582,0.026000000536441803,,39.44685719111188,"[[-12.272829785999999, -5.307087156, -8.789958470999998], [-9.448385184000001, -1.355000976, -5.40169308], [-7.135117751999999, 2.516212398, -2.3094526769999995], [-2.948042664, 7.605095567999999, 2.3285264519999997], [1.7822535359999998, 14.296175837999998, 8.039214687], [5.76790956, 18.902873976000002, 12.335391768000001], [7.460134878, 21.185623368, 14.322879123], [7.193102028, 21.197830584000002, 14.195466306], [3.253223064, 14.985883542, 9.119553303], [-0.80872806, 6.977949846, 3.084610893], [-6.385899869999999, -0.73243296, -3.5591664149999995], [-11.110092462, -5.133134328000001, -8.121613395]]",0.0,0.0,3358523.1341304258,481.38144728756777,356.4070320941919,14.0,1671.64958496094,1433.666666666667,77.41909412660362,0.8081401130739839,51.78221893310547,-119.3263931274414,3.3585231341304262
08LC002,2015,8,31,64.70999956130981,2005.967497253418,47.544999957084656,92.25999979972839,4720.0,,"[[-10.439390929746835, -3.8270201616455695, -7.133205545696202], [-8.332873561139241, -0.5960482255443037, -4.464460893341772], [-6.313583704329114, 2.8448414692405066, -1.7343711175443035], [-2.2675483176455695, 8.049577299949366, 2.891014491151898], [2.0530914833924054, 14.194655066962024, 8.123873275177214], [5.874181873974684, 18.68482451172152, 12.279503192848102], [7.8853979708354425, 21.71553629673418, 14.80046713378481], [7.849973866177215, 21.789610146987343, 14.81979200658228], [3.72155908670886, 15.723068044936708, 9.722313565822784], [-0.5731017498987341, 7.827548901341771, 3.6272235757215183], [-5.798582121721519, 0.15044621111392406, -2.8240679553037973], [-9.765231973974684, -3.9285988783291135, -6.846915426151899]]",0.003100083865241995,22376942.91825243,4726723747.160259,485.82833572041426,372.77243695663697,14.0,1032.31924059794,,,,50.54365921020508,-119.01284790039062,4726.723747160258
08LC003,2018,8,31,34.48624997138977,1068.9462532043458,25.330000019073488,50.94374995231628,2000.0,,"[[-10.836551172857146, -4.241166756857142, -7.538858964857144], [-8.783870433428572, -1.134181158, -4.959025795714286], [-6.921834021428571, 2.0110454134285716, -2.455394304], [-2.8514125842857143, 7.027370386285714, 2.0879789009999996], [1.430610977142857, 13.145116335428572, 7.287863656285714], [5.2321933945714285, 17.674367161714283, 11.453280278142856], [7.351920399428571, 20.804801826, 14.078361112714285], [7.382843270571429, 20.905231090285714, 14.14403718042857], [3.272561536285714, 14.915287218857141, 9.093924377571428], [-1.0504122522857142, 7.123253085428571, 3.0364204165714286], [-6.4095669214285715, -0.4978488831428571, -3.4537079022857142], [-10.290153693428572, -4.450557880285714, -7.370355786857143]]",0.0063352027224884075,25584711.949230235,2006706209.7206926,469.1478285626923,356.7289254624922,14.0,1114.92268021702,,,,50.30278015136719,-118.81861114501952,2006.7062097206924
