station_number,year,month,num_days,monthly_mean,monthly_total,min,max,drainage_area_gross,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,latitude,longitude,drainage_area
08NL021,1976,3,31,1.0900000333786009,33.639999389648445,0.906000018119812,1.2200000286102295,264.0,15.181090555975935,"[[-10.235750616, -2.328526452, -6.282138534], [-7.884335634, 1.3244829359999999, -3.279926349], [-5.5848013199999995, 4.679941434, -0.45242994299999983], [-2.0370791699999997, 8.902112268, 3.432516549], [1.969939482, 14.782938576, 8.376439029], [5.552757378, 18.811319856, 12.182038617], [7.656976236, 22.223236728000003, 14.940106482000001], [7.71343461, 22.510106304, 15.111770457], [3.7903405679999995, 17.615012688, 10.702676627999999], [-0.29449908599999997, 10.04043516, 4.872968037], [-5.468832768, 1.6952771220000002, -1.886777823], [-9.716943936000002, -2.673380304, -6.195162120000001]]",0.0,0.0,2484746.000271263,493.1908527983262,390.3168304857403,24.0,660.5469970703119,921.2754385964912,8.888177150905799,0.6680184568863511,49.50416946411133,-120.6772232055664,2.484746000271263
08NL024,2016,3,31,9.149538494990422,283.7718454214243,5.531846169325021,15.914153792307927,1780.0,6.559424632089714,"[[-9.425496654000002, -1.79293485, -5.609215752000001], [-6.730753722, 2.67795801, -2.026397856], [-3.819332706, 7.450979466, 1.8158233799999999], [-0.263981046, 12.471197045999999, 6.1036079999999995], [3.895627806, 18.28793547, 11.091781638], [7.631035902, 22.218659022, 14.924847462], [9.489584537999999, 25.575643422000002, 17.53261398], [9.416341242, 25.76485527, 17.590598256], [5.220110742, 20.540166822, 12.880138782], [0.871290042, 12.391850142, 6.631570092], [-4.093995066, 3.254748966, -0.4196230499999998], [-8.671701066, -1.963835874, -5.317768470000001]]",0.0,0.0,1739189.081702356,557.8799911680999,444.6487221422502,24.0,450.145196533203,717.5058548009367,347.87740335156303,0.3134428723625904,49.45771026611328,-120.51856994628906,1.739189081702356
08NL025,1956,3,31,0.10666666676600774,3.306333303451538,0.08566666642824809,0.13133333126703897,227.0,,"[[-10.351176397489933, -2.526391905302013, -6.438784151395973], [-8.131470312281879, 0.7507335430469798, -3.6903683846174493], [-6.093151986966443, 3.6849714023758384, -1.204090292295302], [-2.5418762262684558, 7.6796804288456375, 2.568902101288591], [1.47478940347651, 13.556021199422817, 7.515405301449664], [5.0562554936778525, 17.64625783566443, 11.35125666467114], [7.2898278292751675, 21.056884347583892, 14.17335608842953], [7.402478312496645, 21.369929799503357, 14.386204056], [3.4966402763355706, 16.517315656630874, 10.006977966483223], [-0.6410734181073825, 9.144648758375839, 4.251787670134228], [-5.894129305973154, 1.1555379340268455, -2.369295685973154], [-9.935721415369128, -2.9173505277986576, -6.426535971583893]]",0.0,0.0,4508782995.294736,476.3418193083367,374.57384919989937,24.0,860.833540417891,,,,49.43611145019531,-120.30693817138672,4508.782995294736
08NL034,1987,3,31,0.09326086889790453,2.891913035641546,0.06878260944200598,0.1458260872117851,127.0,41.63499376073192,"[[-10.096893534000001, -2.2140838019999998, -6.155488668], [-7.63713951, 1.85397093, -2.89158429], [-4.960707402, 5.97390633, 0.5065994640000002], [-1.22835111, 10.743875981999999, 4.757762435999999], [2.790874758, 16.652168526, 9.721521642], [6.453039558, 20.723275062, 13.58815731], [8.430608549999999, 24.174865386, 16.302736967999998], [8.406194117999998, 24.34576641, 16.375980264], [4.261844286, 19.105818942, 11.683831613999999], [-0.028992138, 11.140610502, 5.555809182], [-5.067520542, 2.284275294, -1.3916226239999998], [-9.541465206000002, -2.488746162, -6.015105684000001]]",0.0,0.0,320971.64650846185,523.179640847659,413.69029629926314,24.0,405.08200073242205,707.0579710144928,8.009467116041604,0.014868883985985624,49.37971878051758,-120.19055938720705,0.3209716465084618
08NL036,1998,3,31,0.3818235283388811,11.839235270724577,0.26961764715173664,0.6023529391078388,185.0,4.101963176450702,"[[-10.105344683538464, -2.5479042087692303, -6.326624446153847], [-7.992087790615384, 0.6919378684615386, -3.650074961076923], [-6.055835529692307, 3.581526748153846, -1.2371543907692304], [-2.5659802786153847, 7.453796515846154, 2.4439081186153846], [1.4072337752307693, 13.269126414923075, 7.338180095076923], [4.932771657692308, 17.347745083846153, 11.140258370769232], [7.254724993384614, 20.876569524461537, 14.065647258923075], [7.438302741692308, 21.17071647923077, 14.304509610461539], [3.558990349384615, 16.387365840461538, 9.973178094923076], [-0.5916978447692307, 9.02383229676923, 4.216067226], [-5.799483993692307, 1.0370264746153846, -2.381228759538461], [-9.769646243538462, -2.998866938307692, -6.384256590923077]]",0.0,0.0,185843311.99793607,473.25198834782975,373.2748636437596,24.0,856.9764426357782,1449.5563240473905,80.08037118629755,0.9845460205902976,49.36917114257813,-120.56971740722656,185.8433119979361
08NL038,2015,3,31,20.25740002632141,628.0668029785156,12.14560004234314,33.53139989852905,5580.0,,,0.0,0.0,4881010723.102684,,,24.0,841.485042540524,,,,49.37696838378906,-120.15231323242188,4881.010723102684
08NL039,2015,3,31,0.3344827628341214,10.369275923432975,0.170413792904081,0.7010689609009644,263.0,4.972631832809854,,0.0,0.0,81476.37038672331,,,24.0,488.827972412109,928.3076923076924,105.38966530504032,0.5032914186737478,49.66281127929688,-120.33553314208984,0.08147637038672331
08NL041,1981,3,31,0.17615384522538918,5.45884605554434,0.1310769238580878,0.28453846676991534,215.0,4.710552953719617,"[[-10.06768341, -2.5430246759999995, -6.305354043], [-7.815888030000001, 0.903333984, -3.4562770230000006], [-5.669379888000001, 4.210181604, -0.7295991420000005], [-2.118605934, 8.392025028, 3.1367095470000006], [1.8884127179999999, 14.235793716, 8.062103217], [5.502620598, 18.326736977999996, 11.914678787999998], [7.764879305999999, 21.846774906, 14.805827105999999], [7.8987227099999995, 22.090265268000003, 14.994493989000002], [3.895627806, 17.133481614, 10.51455471], [-0.372974046, 9.56086596, 4.593945957], [-5.573684034, 1.3262268240000001, -2.123728605], [-9.670076946000004, -2.933655588, -6.301866267000002]]",0.0,0.0,221238219.9707955,487.394699178786,385.11152567685536,24.0,650.910937391562,1326.1441061835035,324.65464434733036,0.7082448035369729,49.42778015136719,-120.34667205810548,221.2382199707955
08NL045,2016,3,31,0.2042888879776001,6.331199963887532,0.1688222226169374,0.25466666834221946,181.0,8.955910416449973,"[[-10.13850904309091, -2.497346700545455, -6.317927871818182], [-7.838558574000001, 1.094071734, -3.3722434200000007], [-5.501709020181819, 4.694645580545455, -0.40353171981818203], [-1.7499321572727273, 9.25071151581818, 3.7503896792727263], [2.2642998496363638, 15.18341849181818, 8.723859170727271], [5.928684143454546, 19.358841237272728, 12.643762690363637], [8.113498370727273, 22.88922359181818, 15.501360981272725], [8.187296540181817, 23.068725154363634, 15.628010847272726], [3.9980019583636364, 17.83765566163636, 10.91782881], [-0.42350716418181816, 10.039464131454544, 4.807978483636363], [-5.499766963090909, 1.5870767983636362, -1.9563450823636366], [-9.703488254727272, -2.8083532718181816, -6.2559207632727265]]",0.0,0.0,178947196.2789089,499.88434027001847,394.98872051600114,24.0,538.1367444038391,1366.388362567614,103.34066533516294,0.5250587843434829,49.2588996887207,-119.82579040527344,178.94719627890893
08NL051,1979,3,31,0.11733333021402359,3.631333351135254,0.08766666799783707,0.18299999833106995,112.0,4.8671590755813305,"[[-11.03795891290909, -3.1024362027272727, -7.070197557818181], [-8.787392181272727, 0.0916928383636364, -4.347849671454545], [-6.682479731454546, 3.014211323454546, -1.834134204], [-2.936251603090909, 7.209609513272727, 2.136678955090909], [1.105169203090909, 13.243580894727272, 7.1743750489090905], [4.791193561636364, 17.480039720181818, 11.135616640909092], [7.035934122, 20.835636936545452, 13.935785529272726], [7.14690881290909, 21.123616259454547, 14.135262536181818], [3.147935826, 16.03764617509091, 9.592791000545455], [-1.0527336616363636, 8.574043338000001, 3.760654838181819], [-6.496874560909092, 0.5389208427272727, -2.9789768590909094], [-10.60931916927273, -3.4658783154545456, -7.037598742363638]]",0.0,0.0,112537524.37316838,469.0675356651905,363.1848681605345,24.0,656.445766467953,1433.6852055296165,295.3411282123172,0.7020788965237403,49.66749954223633,-120.3027801513672,112.53752437316835
08NL053,1984,3,31,0.4334000051021576,13.435599994659423,0.35259999632835387,0.5367999970912933,,6.289288930442248,"[[-10.087738122000001, -2.09048574, -6.089111931000001], [-7.501334232, 2.160677232, -2.6703285], [-4.696726356, 6.466772676, 0.8850231599999998], [-1.055924184, 11.29930431, 5.121690063], [3.0289154700000003, 17.186234226, 10.107574848], [6.720072408, 21.179519759999998, 13.949796083999999], [8.590828259999999, 24.533452355999998, 16.562140307999996], [8.49164463, 24.768441264000003, 16.630042947], [4.390020054, 19.58495217, 11.987486112000001], [0.196841358, 11.590751592, 5.893796475], [-4.85236836, 2.629129146, -1.111619607], [-9.417867144, -2.3010602159999998, -5.85946368]]",0.0,0.0,880205.077956775,533.0471389532776,421.43026411828856,24.0,466.530502319336,746.8116883116883,212.31647839621488,0.6878301608831682,49.5352783203125,-120.5152816772461,0.8802050779567749
08NL056,1976,3,31,0.20766666034857428,6.435666720072429,0.18200000623861948,0.26599999765555066,207.0,6.289288930442248,"[[-10.087738122000001, -2.09048574, -6.089111931000001], [-7.501334232, 2.160677232, -2.6703285], [-4.696726356, 6.466772676, 0.8850231599999998], [-1.055924184, 11.29930431, 5.121690063], [3.0289154700000003, 17.186234226, 10.107574848], [6.720072408, 21.179519759999998, 13.949796083999999], [8.590828259999999, 24.533452355999998, 16.562140307999996], [8.49164463, 24.768441264000003, 16.630042947], [4.390020054, 19.58495217, 11.987486112000001], [0.196841358, 11.590751592, 5.893796475], [-4.85236836, 2.629129146, -1.111619607], [-9.417867144, -2.3010602159999998, -5.85946368]]",0.0,0.0,880205.077956775,533.0471389532776,421.43026411828856,24.0,466.530502319336,746.8116883116883,212.31647839621488,0.6878301608831682,49.53583145141602,-120.51805877685548,0.8802050779567749
08NL057,1979,3,31,0.0,0.0,0.0,0.0,76.0999984741211,3.344525843755312,"[[-10.752014126, -2.3605703940000002, -6.55629226], [-8.259707526000001, 1.387044918, -3.4363313040000008], [-5.763840488, 4.884920936, -0.43945977599999964], [-2.10574476, 9.290708644, 3.592481942], [1.966887678, 15.242743712000001, 8.604815695000001], [5.620405699999999, 19.306220738000004, 12.463313219000002], [7.590853815999999, 22.575720090000004, 15.083286953000002], [7.529309102, 22.893107706000006, 15.211208404000002], [3.540601274, 17.866786518, 10.703693896], [-0.519823948, 10.263216852, 4.871696452], [-5.748581468, 1.831591034, -1.9584952170000003], [-10.150808738, -2.644388166, -6.397598452]]",0.0,0.0,71780103.87210968,497.02234021150565,390.79425679183936,24.0,633.300588052104,1274.0138621741726,278.47242160252273,0.4836805914217159,49.68111038208008,-120.6050033569336,71.78010387210969
08NL069,2015,3,31,2.5730975691865132,79.71173146875893,1.5389024433566303,4.265853657955077,566.0,2.695958962884429,"[[-10.013350399500002, -2.8862436329999994, -6.449797016250001], [-8.133439135500002, -0.2162966085, -4.174867872000001], [-6.684213711, 2.026397856, -2.3289079275], [-3.2970927464999997, 5.4669253905, 1.0849163220000002], [0.6424047420000001, 11.2050798615, 5.92374230175], [4.119172449, 15.32768559, 9.7234290195], [6.7238871630000006, 19.002820557, 12.86335386], [7.046615436, 19.3251673545, 13.18589139525], [3.1960017389999997, 14.695580686500001, 8.94579121275], [-1.0715646795, 7.607384421, 3.26790987075], [-6.3176157555, 0.117494454, -3.10006065075], [-9.9134038185, -3.4481570445000003, -6.680780431500001]]",0.0,0.0,144929491.24603674,444.6919530569384,350.4798200412892,24.0,1067.8429002761802,1620.7752143653631,271.02092034304144,0.7815823508581836,49.09893035888672,-120.5793685913086,144.92949124603675
08NL076,2016,3,31,0.3004210544259925,9.315578837143747,0.2446315790477552,0.4192105217983848,,63.53164312689938,"[[-10.041961062, -2.507056986, -6.274509024], [-7.826351358, 0.9597923580000001, -3.4332795000000003], [-5.671777734, 4.277103306, -0.697337214], [-2.0096129339999997, 8.543525297999999, 3.2669561819999995], [1.939421442, 14.390781762, 8.165101602], [5.497824906, 18.498509946000002, 11.998167426000002], [7.783626102, 22.11794949, 14.950787796], [7.94231991, 22.334627574000002, 15.138473742000002], [3.855954354, 17.329669014, 10.592811684], [-0.48981454199999996, 9.672692777999998, 4.591439117999999], [-5.595482634, 1.344319662, -2.1255814859999997], [-9.703210818, -2.903791506, -6.303501162]]",0.0,0.0,330797.0841803251,488.90220192520525,386.7506747955477,24.0,509.78201293945295,963.6266666666667,294.04906163551016,0.9705295893704304,49.13249969482422,-120.03781127929688,0.3307970841803251
08NM012,1946,3,31,0.12533333400885263,3.889999945958456,0.05566666771968206,0.34699999292691547,164.0,6.7974573410628025,"[[-9.171492659538462, -1.885897494923077, -5.528695077230769], [-6.85094784876923, 1.9497506247692309, -2.4505986119999994], [-4.416782027538462, 6.065695204153846, 0.824456588307692], [-0.5461555389230769, 11.027458999846154, 5.240651730461538], [3.483869020153846, 16.92823941092308, 10.206054215538463], [7.202844325384616, 21.081509900769227, 14.142177113076922], [9.33816810876923, 24.612916637076925, 16.975542372923076], [9.326430401076923, 24.723251089384615, 17.02484074523077], [4.866101478, 19.30559472692308, 12.08584810246154], [0.2393318598461539, 11.28216725676923, 5.760749558307691], [-4.5017630312307695, 2.573492411538462, -0.9641353098461538], [-8.66019811246154, -2.076752622, -5.36847536723077]]",0.0,0.0,165325180.49734014,535.0857694628273,427.3530750579795,24.0,550.45528530662,1292.883668316994,245.06980697439246,0.33208022287140954,49.11666870117188,-119.49166870117188,165.32518049734009
08NM035,1986,3,31,0.04199999977687472,1.3002631381938332,0.026263157837092876,0.07757894626181376,73.30000305175781,7.099246367125295,"[[-10.993251966, -3.257364798, -7.125308382], [-8.87529999, -0.13057361399999984, -4.502936802], [-6.873752538, 2.8309841819999995, -2.021384178], [-2.90902317, 7.423949202, 2.257463016], [1.23053097, 13.531480949999999, 7.3810059599999995], [4.907954789999999, 17.865478602, 11.386716695999999], [7.075607574000001, 21.216795366000003, 14.146201470000001], [7.156698366, 21.457015938, 14.306857152000001], [3.0563817060000003, 16.046603418, 9.551492562], [-1.2152719499999998, 8.431480494, 3.6081042720000003], [-6.502740366, 0.4492691459999999, -3.0267356100000002], [-10.477497090000002, -3.526359522, -7.001928306000001]]",0.0,0.0,72941689.75706008,471.64119323498034,363.9121583409584,24.0,771.5878943523378,1513.971384314365,320.17482914483946,0.6431974587001157,49.79389190673828,-119.46083068847656,72.94168975706008
08NM037,2015,3,31,0.06889999974519015,2.1345399904251097,0.052780000157654286,0.09936000030487775,101.0,7.649220816194105,"[[-10.5313941285, -2.8934916675, -6.712442898000001], [-8.313114096000001, 0.3967345199999999, -3.9581897880000008], [-6.1650255555, 3.6022731465, -1.2813762045], [-2.4196990964999996, 7.9732194255, 2.7767601645], [1.609063659, 13.955136741, 7.7821002], [5.289920758499999, 18.195618399, 11.74276957875], [7.558937032499999, 21.693748734000003, 14.62634288325], [7.673761158, 21.909663867, 14.791712512499998], [3.556114611, 16.7120601795, 10.134087395249999], [-0.817883472, 9.072250341, 4.1271834345], [-6.041046018, 0.9075302144999999, -2.56675790175], [-10.137329937, -3.2413973234999998, -6.68936363025]]",0.0,0.0,101030932.86040804,481.1404416082454,375.9304607029417,24.0,561.003981865777,1497.1658971155414,106.64155519032028,0.7170274399855658,49.42745971679688,-119.75154876708984,101.03093286040804
08NM041,2009,3,31,0.2676285718168531,8.295800018310548,0.19091428475720543,0.3914000013044902,182.0,4.3824733642558344,"[[-10.712485998000002, -2.708912022, -6.710699010000001], [-8.402706342000002, 0.7359207360000001, -3.833392803000001], [-6.044315808, 4.16898225, -0.9376667790000002], [-2.1390966180000004, 8.846089866, 3.353496624], [1.998495648, 14.944248216, 8.471371932], [5.7330318, 19.22091555, 12.476973675], [7.735451196, 22.39697157, 15.066211383], [7.732617378, 22.617137429999996, 15.174877403999998], [3.612246006, 17.202147204000003, 10.407196605000001], [-0.614066562, 9.541465206, 4.463699322], [-5.888891790000001, 1.361758542, -2.263566624], [-10.095149646000001, -2.885916654, -6.490533150000001]]",0.0,0.0,184042650.3571896,493.93491257534754,385.2667621733342,24.0,698.858282945827,1321.1823018939633,135.03605002879038,0.6569663739420677,49.82582092285156,-119.78701782226562,184.0426503571896
08NM059,1987,3,31,0.22957143010128112,7.114904744284494,0.0920952387331497,0.6858095228672028,139.0,4.387227740452556,"[[-10.233716080000002, -2.3315782560000002, -6.282647168000001], [-7.941811276, 1.179013612, -3.381398832], [-5.503165563, 4.866101478, -0.3185320424999998], [-1.56913589, 9.75814329, 4.0945037], [2.606494933, 15.848781123, 9.227638028], [6.359450902, 20.137837328, 13.248644115], [8.287173762, 23.243810849, 15.7654923055], [8.230969705, 23.417255043, 15.824112374], [4.045929153, 17.848984328, 10.9474567405], [-0.201927698, 10.118510479, 4.9582913904999995], [-5.3297213690000005, 1.9399300759999998, -1.6948956465000005], [-9.529003673, -2.410416526, -5.9697100995]]",0.0,0.0,138704269.16381362,508.9972337022024,401.0530343259811,24.0,716.901660888672,1272.6796964293878,168.66595920093232,0.8576633047955454,49.8408317565918,-119.6513900756836,138.70426916381362
08NM085,2017,3,31,17.683432792549702,548.3253722689045,12.453880584062036,21.650895378482875,7540.0,,"[[-10.257668607625444, -2.645595947088339, -6.451632277356891], [-8.007022468303886, 0.8370731724169611, -3.5849746479434623], [-5.6999772656607774, 4.455919609632509, -0.6220288280141344], [-1.740989479441696, 9.422574255116606, 3.840792387837455], [2.434913633491166, 15.476156393787988, 8.955535013639578], [6.169804109024734, 19.78327629496113, 12.976540201992933], [8.161747852727913, 23.007706720515902, 15.584727286621908], [8.120618593166077, 23.17166300325795, 15.646140798212013], [3.9155130589187275, 17.546131422805654, 10.73082224086219], [-0.3951546992014134, 9.719461943893991, 4.662153622346289], [-5.462594363003534, 1.5404115486996468, -1.9610914071519436], [-9.596678055752651, -2.7705905059717315, -6.183634280862192]]",0.0,0.0,7535087425.621787,503.26869369757827,394.82702891279035,24.0,617.0630192760871,,,,49.11462020874024,-119.566650390625,7535.087425621787
